0.215137	10.4034	1	0.13875	-0.602787
-0.376206	12.9671	1	0.147027	0.110548
-0.129312	18.1838	1	0.152053	-0.182293
-0.432405	13.0959	1	0.143073	-0.640972
0.0834461	14.6301	1	0.150845	0.34701
-0.863568	12.6727	1	0.148322	0.367074
0.491494	24.2172	1	0.154833	-0.667894
0.844766	21.1899	1	0.156256	0.0142488
0.704086	11.5126	1	0.141148	-0.557513
0.832279	11.6578	1	0.142814	-0.262556
0.303081	17.5234	1	0.149939	-0.41838
-0.157854	14.8415	1	0.145914	-0.557827
-0.69569	17.5712	1	0.154568	0.374825
-0.7088	37.2564	1	0.169833	0.443108
-0.445408	19.5859	1	0.156549	0.32201
-0.857409	18.6998	1	0.150081	-0.563688
0.00539364	13.217	1	0.144532	-0.407548
-0.401967	13.3326	1	0.148216	0.220759
-0.845931	30.2118	1	0.157448	-0.876589
-0.9413	14.3018	1	0.148588	0.0220691
-0.634481	10.3761	1	0.142147	0.0346287
-0.0479796	18.5606	1	0.149133	-0.76007
-0.868526	53.1472	1	0.169692	-0.513245
0.796433	32.6103	1	0.159949	-0.81845
-0.755522	36.4133	1	0.164305	-0.398235
0.730121	34.4836	1	0.168354	0.453383
0.629276	14.6332	1	0.1451	-0.687514
0.14223	11.1869	1	0.137661	-1.08034
-0.569094	20.1784	1	0.152898	-0.398284
0.133862	29.3278	1	0.16221	-0.0465572
-0.686855	33.0196	1	0.16484	0.00959645
0.189856	28.3934	1	0.16122	-0.103281
-0.47743	43.2992	1	0.165907	-0.626704
-0.898668	14.1384	1	0.14779	-0.0432743
0.255565	12.6955	1	0.146954	0.169825
-0.0768924	25.5354	1	0.160225	0.0644255
0.891811	35.1092	1	0.161766	-0.517698
0.880534	46.5037	1	0.171322	0.0200711
-0.229495	34.9099	1	0.165203	-0.0986417
-0.294083	27.9253	1	0.158603	-0.489038
0.480246	19.8193	1	0.156087	0.208106
0.66758	11.002	1	0.139914	-0.616662
0.722272	20.8366	1	0.150269	-1.02475
0.926821	26.5185	1	0.164178	0.353023
0.635006	36.3605	1	0.164766	-0.300397
0.934026	16.7378	1	0.154947	0.336888
-0.495368	14.941	1	0.150663	0.248048
-0.757954	10.6902	1	0.142099	-0.0901428
-0.902311	17.4147	1	0.150314	-0.246777
0.210026	31	1	0.163866	0.0458006
0.70513	12.8293	1	0.145147	-0.196795
-0.0214758	25.4964	1	0.159239	-0.0898507
0.717742	13.6956	1	0.148317	0.153271
-0.351857	24.1882	1	0.159001	0.0378525
0.464017	21.1892	1	0.154117	-0.342335
-0.504836	21.9656	1	0.157053	0.0300831
0.229323	15.145	1	0.152082	0.43689
0.443675	21.7666	1	0.153245	-0.584804
0.374119	31.4431	1	0.15807	-0.951073
-0.577165	17.6616	1	0.152151	-0.0707117
0.594747	29.4217	1	0.161135	-0.238498
0.574574	20.3621	1	0.149972	-0.956298
-0.777921	35.7099	1	0.163803	-0.423081
0.67104	19.8832	1	0.15212	-0.491156
0.493562	22.7358	1	0.159239	0.277365
-0.8294	51.3432	1	0.168621	-0.664882
0.174407	22.9957	1	0.159465	0.271875
0.861282	19.4939	1	0.148391	-0.955571
-0.146561	27.0224	1	0.158125	-0.45541
-0.94931	19.7886	1	0.158876	0.323017
-0.565941	38.9396	1	0.162322	-0.907842
0.0282415	15.1108	1	0.144926	-0.803384
-0.390375	37.5053	1	0.170218	0.460956
-0.68982	38.0254	1	0.165608	-0.303595
0.00232915	34.0574	1	0.165239	-0.020156
0.105547	20.152	1	0.153578	-0.266101
0.935887	16.8577	1	0.153304	0.160291
0.758329	16.3193	1	0.149354	-0.307155
0.835961	23.7579	1	0.157784	-0.100671
0.418699	41.5817	1	0.168868	-0.0371402
-0.0587702	17.9971	1	0.152295	-0.107212
-0.82424	21.0701	1	0.155316	-0.125041
-0.357762	23.7649	1	0.156156	-0.373336
-0.733312	43.3799	1	0.172322	0.392305
0.785514	31.2162	1	0.162238	-0.258515
-0.481229	12.1777	1	0.14173	-0.62968
0.0161179	35.8281	1	0.161533	-0.763104
0.166616	12.6212	1	0.145425	-0.0768099
-0.583251	21.829	1	0.158186	0.241281
-0.0870218	16.3977	1	0.149751	-0.226587
-0.399716	13.1612	1	0.147587	0.156453
-0.869901	20.6064	1	0.155401	-0.0298401
-0.950335	16.154	1	0.14447	-0.507854
-0.844425	17.5735	1	0.15415	0.270471
0.695803	10.1963	1	0.139992	-0.316229
0.891892	10.8079	1	0.136625	-0.902745
0.713971	29.8924	1	0.161234	-0.281062
-0.322836	51.6031	1	0.167232	-0.893446
0.933527	10.7099	1	0.141546	-0.111382
-0.401593	13.5084	1	0.143758	-0.621997
-0.796761	33.4618	1	0.160822	-0.748715
0.72562	14.7285	1	0.143062	-1.13919
-0.64995	28.5147	1	0.161266	-0.117298
-0.479975	19.6608	1	0.157347	0.432845
-0.774017	40.6022	1	0.167529	-0.192803
-0.8374	28.6089	1	0.161027	-0.156892
0.821651	26.5854	1	0.155435	-0.882408
-0.935213	28.7221	1	0.158501	-0.334608
-0.569953	56.3753	1	0.169227	-0.840468
0.331268	16.7677	1	0.152835	0.221048
0.296186	14.3827	1	0.15137	0.495071
-0.457857	11.8781	1	0.147209	0.452358
0.924724	22.9416	1	0.156274	-0.15129
-0.439742	15.6946	1	0.152037	0.306796
-0.460305	13.5226	1	0.143702	-0.625123
0.613515	54.5596	1	0.17152	-0.390025
0.92618	23.3901	1	0.156229	-0.193208
-0.497348	20.2989	1	0.157147	0.305414
0.91335	10.3844	1	0.13984	-0.270432
0.11081	34.3835	1	0.164268	-0.200278
0.224881	18.0497	1	0.14828	-0.813792
0.824879	27.5157	1	0.160809	-0.0761098
-0.171335	45.0003	1	0.171954	0.207581
-0.895677	42.8986	1	0.168713	-0.113585
-0.139657	43.8795	1	0.167993	-0.322277
-0.735212	25.9588	1	0.156115	-0.718901
-0.413338	26.1016	1	0.155077	-0.863591
-0.125144	14.0075	1	0.148178	0.0416944
0.603424	18.1079	1	0.152505	-0.0955151
0.924165	21.0838	1	0.155576	-0.0511354
-0.329531	10.6239	1	0.141159	-0.230221
-0.398497	18.4463	1	0.147967	-0.954105
-0.741691	34.8874	1	0.163254	-0.439564
-0.807885	21.3647	1	0.155697	-0.111626
0.914939	11.4118	1	0.138197	-0.710473
-0.620892	19.6735	1	0.152184	-0.438632
-0.210968	22.9652	1	0.155212	-0.419549
-0.316535	15.9028	1	0.148634	-0.312804
-0.42118	21.2556	1	0.153982	-0.377911
0.551519	24.1566	1	0.15796	-0.132529
-0.289528	18.0191	1	0.152847	-0.0180766
0.872039	17.9664	1	0.154796	0.271024
0.768778	27.2562	1	0.158383	-0.484523
-0.259689	21.4466	1	0.153977	-0.404591
-0.953582	56.9061	1	0.174356	-0.0271744
-0.525509	21.131	1	0.158721	0.42497
0.902374	31.9728	1	0.166432	0.254018
-0.475603	25.7099	1	0.159065	-0.146205
0.880329	10.7673	1	0.144178	0.218486
0.486066	27.9589	1	0.157258	-0.719471
0.547872	25.7438	1	0.155444	-0.771584
0.408603	21.9801	1	0.159964	0.486953
-0.919663	16.952	1	0.147863	-0.44425
0.698561	22.053	1	0.151418	-1.0032
0.951778	28.2451	1	0.163024	0.0900059
-0.559492	21.0162	1	0.155099	-0.154139
0.503188	46.5974	1	0.170792	-0.0621579
-0.67155	34.4362	1	0.167915	0.378334
0.268035	15.4698	1	0.146704	-0.562313
-0.281968	26.7272	1	0.160874	0.0255321
-0.727729	19.883	1	0.149865	-0.933065
0.524761	27.8206	1	0.163158	0.26426
0.745178	18.0009	1	0.150097	-0.530671
0.770395	39.2665	1	0.165319	-0.467092
0.621145	17.189	1	0.146836	-0.939295
0.188215	22.5874	1	0.15593	-0.245672
-0.0749208	50.8011	1	0.16993	-0.4271
0.236327	13.742	1	0.142627	-0.888309
-0.903566	25.4469	1	0.159072	-0.0812293
0.0791253	11.433	1	0.139988	-0.704237
-0.114391	12.7635	1	0.146709	0.109678
0.785584	21.8906	1	0.154744	-0.377772
0.6601	24.6094	1	0.152855	-1.10771
0.356169	21.0375	1	0.151684	-0.737718
-0.24274	22.0531	1	0.152594	-0.735775
-0.293097	14.8127	1	0.147605	-0.249258
-0.33411	37.2123	1	0.166151	-0.138811
-0.620733	26.7584	1	0.160473	-0.0436492
0.717362	23.5524	1	0.15642	-0.322556
0.753684	15.7658	1	0.151115	0.151041
0.832137	23.9407	1	0.156068	-0.410629
-0.842423	13.0002	1	0.149346	0.480936
0.884561	13.9279	1	0.142863	-0.723138
-0.606988	16.4947	1	0.153869	0.467747
-0.478305	24.0971	1	0.15397	-0.799813
-0.739616	13.1287	1	0.142511	-0.809108
0.72384	19.0271	1	0.152514	-0.274768
0.279915	15.5029	1	0.148469	-0.255124
-0.0550397	22.3371	1	0.159487	0.366952
0.465265	35.6992	1	0.164486	-0.281016
-0.123813	25.1843	1	0.155789	-0.616353
-0.0662323	30.9113	1	0.165675	0.33401
0.563907	44.3164	1	0.170271	-0.00172517
-0.396872	13.4154	1	0.141191	-1.08037
-0.485621	21.1646	1	0.151746	-0.75731
0.83054	13.5361	1	0.14455	-0.482403
0.746431	39.457	1	0.170582	0.401113
-0.382554	50.2841	1	0.171573	-0.150385
0.173072	31.3522	1	0.166833	0.466838
-0.364737	34.0374	1	0.167775	0.37192
0.590359	36.0808	1	0.162335	-0.676045
-0.547987	41.0971	1	0.17182	0.449768
0.782151	10.5176	1	0.141273	-0.193483
-0.667231	16.0516	1	0.153286	0.462825
0.580387	19.772	1	0.156196	0.238051
-0.72845	11.8367	1	0.13875	-1.15862
0.127392	42.3728	1	0.166558	-0.448939
-0.60166	35.1654	1	0.165784	-0.0307926
0.868115	35.6621	1	0.162198	-0.561123
0.46372	10.0142	1	0.140658	-0.111441
-0.924759	27.239	1	0.166171	0.498376
0.495191	44.0262	1	0.168979	-0.183068
0.736395	25.2354	1	0.159659	0.0112323
0.337044	29.5641	1	0.161278	-0.227734
0.460205	45.882	1	0.172354	0.217654
0.0812667	12.2959	1	0.144096	-0.221428
-0.659739	46.4585	1	0.173608	0.384505
-0.879318	34.3214	1	0.169362	0.48451
0.81899	20.9838	1	0.152918	-0.535335
0.100585	15.8023	1	0.151905	0.264435
-0.881469	16.93	1	0.150375	-0.185236
-0.799418	30.3868	1	0.160341	-0.502547
-0.91229	41.2617	1	0.171576	0.270939
0.314257	34.2212	1	0.160424	-0.808226
-0.694725	41.5167	1	0.1657	-0.558886
0.850385	14.7613	1	0.151219	0.352598
-0.751828	23.724	1	0.153779	-0.840183
0.864376	24.6607	1	0.162147	0.423516
-0.139918	11.1492	1	0.140828	-0.452577
-0.648849	18.2631	1	0.152151	-0.190079
0.50688	20.3824	1	0.152192	-0.551515
-0.196404	22.8339	1	0.153908	-0.622711
-0.595521	38.7853	1	0.163808	-0.65596
-0.752072	28.4327	1	0.162148	0.0411899
-0.929242	16.1555	1	0.155335	0.458696
-0.364296	13.4871	1	0.141166	-1.09874
-0.804828	39.0088	1	0.166923	-0.167193
-0.888515	11.0832	1	0.146165	0.403411
0.169009	21.447	1	0.153415	-0.490037
0.813134	12.3688	1	0.147909	0.448282
-0.85314	25.1135	1	0.159986	0.0724659
-0.481584	15.0704	1	0.149785	0.0677062
0.401191	17.5118	1	0.148992	-0.59007
0.841265	24.8881	1	0.155899	-0.544739
-0.814397	28.8781	1	0.158684	-0.556367
-0.089801	25.5359	1	0.155537	-0.72689
-0.741005	17.5856	1	0.15055	-0.355092
0.328466	32.8989	1	0.164601	-0.0174118
-0.493588	38.6923	1	0.162345	-0.874769
-0.945837	19.8123	1	0.151574	-0.281385
-0.72997	34.096	1	0.163716	-0.284023
-0.165777	42.7441	1	0.171853	0.332945
-0.812068	19.8565	1	0.157135	0.388022
-0.770298	16.8037	1	0.150757	-0.151001
0.868709	14.4398	1	0.145963	-0.394014
-0.139094	45.9209	1	0.171102	0.0255639
0.438064	45.4272	1	0.173183	0.367914
-0.836574	20.5416	1	0.155779	0.0369488
0.518129	21.1361	1	0.157265	0.192034
-0.943358	27.4164	1	0.164119	0.239385
-0.641815	41.9977	1	0.169142	-0.0238125
0.931649	28.5497	1	0.163902	0.180425
-0.922806	22.8913	1	0.156375	-0.138913
0.188196	48.4609	1	0.171176	-0.109502
-0.9561	22.5364	1	0.157171	-0.0148123
0.190742	37.0665	1	0.164091	-0.449309
-0.345757	23.6718	1	0.152747	-0.949798
0.575451	14.4569	1	0.149384	0.144054
0.773912	14.0858	1	0.147547	-0.0965184
0.19558	49.6494	1	0.17464	0.336804
0.611533	29.2793	1	0.158187	-0.725037
-0.147143	29.1038	1	0.158567	-0.613784
0.33128	14.6345	1	0.148653	-0.0274112
-0.872683	31.177	1	0.160239	-0.464289
0.327643	53.27	1	0.168538	-0.785369
0.461052	38.9779	1	0.164357	-0.562733
-0.69289	26.2221	1	0.161026	0.116819
-0.407655	21.6154	1	0.153341	-0.543111
0.656199	26.615	1	0.155059	-0.973054
-0.866585	33.0132	1	0.158882	-0.832166
-0.00185032	40.8975	1	0.165343	-0.538568
0.277255	30.5339	1	0.16092	-0.376718
-0.894493	20.5867	1	0.150843	-0.624919
0.280351	40.7925	1	0.167152	-0.246221
-0.778494	14.8339	1	0.151363	0.428805
0.264787	16.763	1	0.150623	-0.152179
-0.373668	12.4228	1	0.144737	-0.143145
-0.691199	46.6218	1	0.172796	0.251695
-0.936584	21.8181	1	0.150984	-0.560399
-0.671665	40.0547	1	0.163982	-0.735052
-0.826519	14.0094	1	0.142243	-1.04559
-0.29905	26.3832	1	0.158808	-0.267663
0.537741	25.796	1	0.159131	-0.147426
-0.0379664	20.4501	1	0.149426	-1.04054
-0.48464	27.8913	1	0.156109	-0.909534
-0.685311	12.7536	1	0.141086	-0.96495
-0.05452	20.765	1	0.154512	-0.205088
0.234187	22.9349	1	0.154735	-0.495231
-0.875499	17.444	1	0.150822	-0.213655
-0.584428	25.7911	1	0.155443	-0.774776
-0.0773061	49.455	1	0.16682	-0.838598
0.292748	12.3476	1	0.140758	-0.850012
-0.893757	20.0937	1	0.153448	-0.217242
0.0438799	39.0844	1	0.163845	-0.6607
-0.825759	13.1407	1	0.147841	0.209258
-0.692008	18.0847	1	0.154528	0.265995
0.777262	12.3785	1	0.139962	-1.11962
0.338691	12.9801	1	0.143264	-0.567531
0.827769	16.6696	1	0.14758	-0.673136
-0.234055	19.2013	1	0.155325	0.181855
-0.783159	13.1639	1	0.141181	-1.10742
-0.114793	15.2057	1	0.143629	-1.06339
-0.428784	14.0199	1	0.148892	0.162224
-0.288098	18.4266	1	0.151578	-0.30926
-0.492126	28.949	1	0.161224	-0.165623
0.722802	24.4944	1	0.159576	0.0967944
-0.948715	25.8642	1	0.159513	-0.0442568
-0.707167	23.6668	1	0.155905	-0.422363
0.588463	12.061	1	0.141818	-0.590534
0.359058	29.4672	1	0.16468	0.327845
0.516426	30.033	1	0.161764	-0.195193
-0.508412	32.3663	1	0.164233	-0.0265429
-0.331982	26.1935	1	0.161772	0.231232
0.239561	22.8298	1	0.151613	-1.01804
-0.898343	14.3219	1	0.149096	0.0930099
0.806477	11.6789	1	0.141618	-0.522784
0.896144	22.7641	1	0.158118	0.0671318
0.377104	20.2467	1	0.152065	-0.543833
-0.151822	49.9686	1	0.174951	0.365205
0.479572	52.2863	1	0.169581	-0.567535
-0.314364	58.3239	1	0.172975	-0.329293
-0.771574	23.9348	1	0.161211	0.46303
-0.0413479	10.4472	1	0.138337	-0.695386
-0.0628752	32.1168	1	0.158081	-1.00357
-0.942915	37.9896	1	0.162471	-0.417473
-0.593237	12.0106	1	0.144344	-0.0971346
-0.0106792	16.7705	1	0.150265	-0.216857
-0.380795	10.4313	1	0.14442	0.420898
-0.318672	26.7313	1	0.163301	0.407425
0.800398	17.1475	1	0.154555	0.470235
0.381079	24.2448	1	0.158866	0.00894991
0.732493	27.955	1	0.156534	-0.895902
-0.823692	28.4959	1	0.160689	-0.207696
-0.905991	10.0188	1	0.137266	-0.541289
-0.20188	44.7511	1	0.171791	0.199928
0.0494045	35.6813	1	0.166449	0.0307019
-0.211355	18.6081	1	0.153257	-0.0569982
0.583717	16.5812	1	0.148964	-0.417892
0.145694	14.2345	1	0.143863	-0.780537
0.863076	12.7575	1	0.141561	-0.724859
-0.806445	35.3515	1	0.163738	-0.398936
0.34496	16.6651	1	0.145971	-0.959432
-0.752389	22.8352	1	0.151271	-1.16474
0.465592	23.0143	1	0.152603	-0.889755
0.30573	44.8835	1	0.16865	-0.284623
-0.805589	18.2088	1	0.147823	-0.998025
-0.901773	21.1124	1	0.152218	-0.477626
0.892466	10.6257	1	0.139544	-0.41521
0.938051	35.9903	1	0.16967	0.278059
0.764069	15.7429	1	0.150745	0.0894812
-0.703769	31.4802	1	0.157997	-1.02184
0.556081	17.3115	1	0.149711	-0.432176
0.725783	27.248	1	0.15805	-0.532233
-0.505463	48.8266	1	0.174271	0.335356
-0.0729104	16.3359	1	0.149687	-0.226008
0.809635	29.783	1	0.163083	0.0470757
-0.141604	47.2889	1	0.174474	0.443851
0.454035	17.7093	1	0.149036	-0.625071
0.68238	19.8744	1	0.15172	-0.577791
-0.195578	22.057	1	0.152073	-0.82383
-0.0152132	22.7902	1	0.156917	-0.110846
0.902002	18.8767	1	0.154193	0.0386694
-0.613485	33.0715	1	0.159813	-0.831354
-0.937899	20.0731	1	0.149147	-0.577313
0.689252	21.3009	1	0.155866	-0.0704895
0.259363	19.9636	1	0.151058	-0.6675
-0.77463	17.108	1	0.152863	0.173845
0.526125	10.1842	1	0.136695	-0.936018
0.427913	25.4655	1	0.158833	-0.15342
0.85303	45.2352	1	0.164831	-0.840485
-0.52669	22.9546	1	0.152918	-0.82887
0.938839	15.3531	1	0.144422	-0.534837
0.712414	14.8559	1	0.145653	-0.655305
-0.454781	54.0768	1	0.174417	0.0801594
-0.763584	16.8423	1	0.15043	-0.221697
-0.233813	22.8229	1	0.160338	0.433935
-0.66254	38.979	1	0.163929	-0.65821
0.462103	14.4444	1	0.149757	0.20981
0.898521	10.2434	1	0.137571	-0.583095
0.601904	13.5246	1	0.144139	-0.573476
0.7466	21.9392	1	0.156649	-0.0352939
-0.691272	17.9562	1	0.150388	-0.454416
-0.903405	52.6609	1	0.169894	-0.388832
-0.945661	42.6635	1	0.167872	-0.133244
-0.0472942	23.4943	1	0.157992	-0.0329516
0.922973	23.5526	1	0.160206	0.203296
0.774086	48.6031	1	0.168739	-0.542138
-0.799727	26.1282	1	0.154611	-1.03721
0.785229	37.2952	1	0.168938	0.309176
-0.583364	37.6775	1	0.167433	0.0252975
-0.802574	27.776	1	0.160894	-0.0979869
0.75324	57.9763	1	0.177208	0.336125
-0.37479	16.6311	1	0.149145	-0.384116
-0.859042	17.9224	1	0.150273	-0.381617
-0.260001	12.8452	1	0.141003	-0.950662
-0.26754	27.2539	1	0.156876	-0.691031
0.841436	23.2688	1	0.158503	0.0774893
-0.659732	24.6073	1	0.157582	-0.261436
-0.295088	25.5163	1	0.160858	0.167789
-0.407721	24.6766	1	0.156615	-0.419852
-0.922031	29.9122	1	0.163683	0.0813598
-0.565838	16.135	1	0.145725	-0.896963
-0.395358	15.1248	1	0.146475	-0.529034
-0.67076	21.3979	1	0.156539	0.0315553
0.368397	10.1262	1	0.136895	-0.853293
-0.679038	29.7129	1	0.158003	-0.815023
-0.803963	17.3294	1	0.151648	-0.0982595
0.44124	13.9916	1	0.143687	-0.76572
-0.68824	19.4427	1	0.153739	-0.128691
-0.935428	29.0047	1	0.16264	0.0312379
-0.662899	11.4447	1	0.141724	-0.415632
-0.0851443	33.7872	1	0.168057	0.432606
-0.730156	20.849	1	0.150889	-0.914832
0.0478886	16.2226	1	0.144562	-1.10828
-0.324693	53.4093	1	0.174715	0.158272
-0.663453	20.5733	1	0.15588	0.0519166
-0.0160724	54.9878	1	0.173082	-0.161546
0.834396	19.9375	1	0.153718	-0.206051
0.244951	19.714	1	0.149732	-0.84644
0.865136	28.913	1	0.156254	-0.869112
0.828987	15.3118	1	0.144499	-0.932837
0.896055	18.9236	1	0.152895	-0.132967
0.619755	13.7109	1	0.146939	-0.104254
0.533717	40.8825	1	0.167212	-0.249839
-0.884461	28.9603	1	0.162177	-0.0111737
0.85352	21.616	1	0.15591	-0.0985798
-0.733144	22.5649	1	0.153615	-0.686024
0.490658	36.1607	1	0.162426	-0.65636
-0.723073	51.6008	1	0.17571	0.413393
0.400191	20.0369	1	0.152925	-0.361206
0.277366	27.9605	1	0.158036	-0.57866
-0.843862	13.0947	1	0.146685	0.0153136
0.801386	31.6736	1	0.159309	-0.806318
-0.772972	19.7703	1	0.152258	-0.465775
-0.426107	14.7448	1	0.151759	0.472239
0.784141	19.239	1	0.151739	-0.47293
-0.563877	28.3737	1	0.158323	-0.592901
-0.550049	12.4422	1	0.14481	-0.139863
-0.808915	20.3865	1	0.153851	-0.278297
-0.698175	15.0333	1	0.144565	-0.907767
0.295073	24.5553	1	0.153177	-0.986341
-0.431329	24.1047	1	0.152632	-1.03144
-0.753448	23.5394	1	0.160319	0.365333
0.747071	10.8456	1	0.141606	-0.244197
0.809376	37.4732	1	0.164331	-0.479466
-0.496751	10.6955	1	0.144845	0.412075
0.823641	18.556	1	0.152906	-0.108101
-0.936468	36.9347	1	0.167888	0.0831313
0.885298	33.448	1	0.166309	0.160786
-0.768075	27.0954	1	0.155835	-0.933429
-0.847877	32.6118	1	0.161415	-0.471673
0.80389	16.1135	1	0.148977	-0.328893
-0.0995306	18.3623	1	0.152256	-0.178926
-0.837916	32.1963	1	0.167448	0.471721
0.698701	14.2434	1	0.144971	-0.620828
-0.388409	34.9686	1	0.16036	-0.887543
0.882364	15.3907	1	0.1439	-0.854103
0.665507	15.2315	1	0.149238	-0.0674375
-0.760891	10.6906	1	0.143407	0.167501
0.626208	14.2188	1	0.147173	-0.19285
-0.509633	56.9835	1	0.171728	-0.466553
0.834306	15.6532	1	0.151147	0.167601
-0.888145	27.8294	1	0.16199	0.0626899
0.621439	25.2119	1	0.156317	-0.55986
0.0394883	20.6974	1	0.157395	0.276867
0.0576313	24.7338	1	0.156373	-0.464327
-0.918235	17.6081	1	0.155253	0.304382
0.603989	40.792	1	0.167517	-0.194571
0.880752	26.7728	1	0.159807	-0.124842
-0.942798	21.203	1	0.153919	-0.20055
-0.16472	10.3707	1	0.141694	-0.0468175
0.0254975	17.8712	1	0.152277	-0.086759
-0.907368	25.218	1	0.161249	0.191596
-0.581143	24.18	1	0.155268	-0.588257
0.301237	19.6794	1	0.150746	-0.674338
0.920265	12.4751	1	0.144639	-0.11462
0.0329496	45.0348	1	0.165156	-0.851006
0.853841	10.0551	1	0.138282	-0.520116
-0.411226	48.5339	1	0.173059	0.168369
-0.180862	17.1631	1	0.14869	-0.568864
0.857529	35.2457	1	0.161894	-0.596669
-0.895027	34.5247	1	0.168231	0.307271
-0.943451	53.0844	1	0.170124	-0.27045
0.216707	39.5015	1	0.165947	-0.341547
0.0374065	44.9412	1	0.171681	0.170786
0.82634	28.1311	1	0.161623	-0.0130501
-0.165574	25.7559	1	0.16033	0.0540042
-0.837765	45.3772	1	0.167196	-0.530624
0.864681	16.7589	1	0.152722	0.179777
0.3183	17.6971	1	0.147592	-0.870409
-0.823347	19.2281	1	0.150919	-0.555919
0.135861	44.3456	1	0.171766	0.219782
0.808459	18.2102	1	0.153464	0.0539888
0.739291	14.0907	1	0.145109	-0.566433
0.837403	32.049	1	0.163193	-0.157333
0.748604	22.9398	1	0.159014	0.226963
0.470726	26.4813	1	0.156915	-0.601185
0.956334	28.5949	1	0.164274	0.151899
-0.0982747	10.7851	1	0.140884	-0.332752
-0.695512	18.3663	1	0.15063	-0.48854
-0.720751	20.0039	1	0.151485	-0.646981
0.868901	10.9027	1	0.145609	0.409833
-0.217464	15.5119	1	0.151339	0.231606
0.0209277	11.0721	1	0.140338	-0.527361
-0.664333	24.6256	1	0.155918	-0.556201
-0.12071	30.8548	1	0.16011	-0.543189
0.0410118	28.513	1	0.162177	0.0336828
0.294654	15.5809	1	0.146623	-0.602048
-0.531864	25.9993	1	0.158819	-0.224636
0.66847	10.356	1	0.141506	-0.0804079
0.000240608	24.6718	1	0.161517	0.379178
-0.921591	19.8509	1	0.157737	0.304035
0.0785786	25.824	1	0.161419	0.220016
0.94197	14.4171	1	0.149727	0.112449
-0.0396458	27.841	1	0.161416	-0.0138354
-0.904318	45.5332	1	0.167864	-0.327042
0.162731	11.107	1	0.139069	-0.783049
